uri	entity_id
http://dbpedia.org/resource/Dorothy_Spencer	12075
http://dbpedia.org/resource/Dorothy_Yost	12076
http://dbpedia.org/resource/Double-sided_disk	12077
http://dbpedia.org/resource/Double_Indemnity	12078
http://dbpedia.org/resource/Double_agent	12079
http://dbpedia.org/resource/Double_bass	12080
http://dbpedia.org/resource/Double_bill	12081
http://dbpedia.org/resource/Double_entendre	12082
http://dbpedia.org/resource/Double_feature	12083
http://dbpedia.org/resource/Doug_Aarniokoski	12084
http://dbpedia.org/resource/Doug_Bradley	12085
http://dbpedia.org/resource/Doug_E._Doug	12086
http://dbpedia.org/resource/Doug_Ellin	12087
http://dbpedia.org/resource/Doug_Hemphill	12088
http://dbpedia.org/resource/Doug_Jones_(actor)	12089
http://dbpedia.org/resource/Doug_Liman	12090
http://dbpedia.org/resource/Doug_McGrath	12091
http://dbpedia.org/resource/Doug_McHenry	12092
http://dbpedia.org/resource/Doug_Mitchell_(film_producer)	12093
http://dbpedia.org/resource/Doug_Richardson	12094
http://dbpedia.org/resource/Douglas_Carter_Beane	12095
http://dbpedia.org/resource/Douglas_Fairbanks	12096
http://dbpedia.org/resource/Douglas_Koch	12097
http://dbpedia.org/resource/Douglas_Milsome	12098
http://dbpedia.org/resource/Douglas_Seale	12099
http://dbpedia.org/resource/Douglas_Sirk	12100
http://dbpedia.org/resource/Douglas_Slocombe	12101
http://dbpedia.org/resource/Douglas_Wick	12102
http://dbpedia.org/resource/Dougray_Scott	12103
http://dbpedia.org/resource/Dr._John	12104
http://dbpedia.org/resource/Dr._Teeth_and_The_Electric_Mayhem	12105
http://dbpedia.org/resource/Dracula	12106
http://dbpedia.org/resource/Dracula's_Daughter	12107
http://dbpedia.org/resource/Drag_queen	12108
http://dbpedia.org/resource/Dragnet_(1987_film)	12109
http://dbpedia.org/resource/Dragon	12110
http://dbpedia.org/resource/Drama	12111
http://dbpedia.org/resource/Drama_(film_and_television)	12112
http://dbpedia.org/resource/Drama_film	12113
http://dbpedia.org/resource/Dread_Central	12114
http://dbpedia.org/resource/DreamWorks_Animation	12115
http://dbpedia.org/resource/DreamWorks_Pictures	12116
http://dbpedia.org/resource/DreamWorks_Records	12117
http://dbpedia.org/resource/Dream_sequence	12118
http://dbpedia.org/resource/Drew_Barrymore	12119
http://dbpedia.org/resource/Drew_Struzan	12120
http://dbpedia.org/resource/Drive-by_shooting	12121
http://dbpedia.org/resource/Drive-in_theater	12122
http://dbpedia.org/resource/Driving_Miss_Daisy	12123
http://dbpedia.org/resource/Drug_Enforcement_Administration	12124
http://dbpedia.org/resource/Drug_lord	12125
http://dbpedia.org/resource/Drug_overdose	12126
http://dbpedia.org/resource/Drug_rehabilitation	12127
http://dbpedia.org/resource/Drum_kit	12128
http://dbpedia.org/resource/Dual_role	12129
http://dbpedia.org/resource/Duane_Martin	12130
http://dbpedia.org/resource/Dub_Taylor	12131
http://dbpedia.org/resource/Dubbing_(filmmaking)	12132
http://dbpedia.org/resource/Dublin	12133
http://dbpedia.org/resource/Dudley_Moore	12134
http://dbpedia.org/resource/Dudley_Nichols	12135
http://dbpedia.org/resource/Duke_Callaghan	12136
http://dbpedia.org/resource/Duke_Ellington	12137
http://dbpedia.org/resource/Dulal_Dutta	12138
http://dbpedia.org/resource/Dulles_International_Airport	12139
http://dbpedia.org/resource/Duncan_Kenworthy	12140
http://dbpedia.org/resource/Duncan_Sheik	12141
http://dbpedia.org/resource/Dune_(1984_film)	12142
http://dbpedia.org/resource/Duran_Duran	12143
http://dbpedia.org/resource/Dust_Brothers	12144
http://dbpedia.org/resource/Dustin_Hoffman	12145
http://dbpedia.org/resource/Duwayne_Dunham	12146
http://dbpedia.org/resource/Dwarfism	12147
http://dbpedia.org/resource/Dwayne_Hickman	12148
http://dbpedia.org/resource/Dwayne_Johnson	12149
http://dbpedia.org/resource/Dwight_D._Eisenhower	12150
http://dbpedia.org/resource/Dwight_Ewell	12151
http://dbpedia.org/resource/Dwight_Frye	12152
http://dbpedia.org/resource/Dwight_H._Little	12153
http://dbpedia.org/resource/Dwight_Taylor_(writer)	12154
http://dbpedia.org/resource/Dwight_Yoakam	12155
http://dbpedia.org/resource/Dyan_Cannon	12156
http://dbpedia.org/resource/Dylan_Baker	12157
http://dbpedia.org/resource/Dylan_McDermott	12158
http://dbpedia.org/resource/Dylan_Tichenor	12159
http://dbpedia.org/resource/Dysfunctional_family	12160
http://dbpedia.org/resource/Dyson_Lovell	12161
http://dbpedia.org/resource/Dystopia	12162
http://dbpedia.org/resource/Dystopian	12163
http://dbpedia.org/resource/E!	12164
http://dbpedia.org/resource/E._Elias_Merhige	12165
http://dbpedia.org/resource/E._G._Daily	12166
http://dbpedia.org/resource/E._G._Marshall	12167
http://dbpedia.org/resource/E._Max_Frye	12168
http://dbpedia.org/resource/EMI	12169
http://dbpedia.org/resource/EMI_Films	12170
http://dbpedia.org/resource/EMI_Records	12171
http://dbpedia.org/resource/ER_(TV_series)	12172
http://dbpedia.org/resource/ESPN	12173
http://dbpedia.org/resource/Eagle-Lion_Films	12174
http://dbpedia.org/resource/Eagles_(band)	12175
http://dbpedia.org/resource/Ealing_Studios	12176
http://dbpedia.org/resource/Earl_Boen	12177
http://dbpedia.org/resource/Earth	12178
http://dbpedia.org/resource/Eartha_Kitt	12179
http://dbpedia.org/resource/Earthquake_(1974_film)	12180
http://dbpedia.org/resource/East_Coast_of_the_United_States	12181
http://dbpedia.org/resource/East_Germany	12182
http://dbpedia.org/resource/Eastern_Front_(World_War_II)	12183
http://dbpedia.org/resource/Eastmancolor	12184
http://dbpedia.org/resource/Echo_Bridge_Home_Entertainment	12185
http://dbpedia.org/resource/Ed_Asner	12186
http://dbpedia.org/resource/Ed_Begley	12187
http://dbpedia.org/resource/Ed_Begley_Jr.	12188
http://dbpedia.org/resource/Ed_Harris	12189
http://dbpedia.org/resource/Ed_Lauter	12190
http://dbpedia.org/resource/Ed_Naha	12191
http://dbpedia.org/resource/Ed_Nelson	12192
http://dbpedia.org/resource/Ed_O'Neill	12193
http://dbpedia.org/resource/Ed_O'Ross	12194
http://dbpedia.org/resource/Ed_Solomon	12195
http://dbpedia.org/resource/Ed_Wood	12196
http://dbpedia.org/resource/Ed_Wynn	12197
http://dbpedia.org/resource/Eddie_Albert	12198
http://dbpedia.org/resource/Eddie_Griffin	12199
http://dbpedia.org/resource/Eddie_Holland	12200
http://dbpedia.org/resource/Eddie_Izzard	12201
http://dbpedia.org/resource/Eddie_Jones_(actor)	12202
http://dbpedia.org/resource/Eddie_Kaye_Thomas	12203
http://dbpedia.org/resource/Eddie_Murphy	12204
http://dbpedia.org/resource/Eddie_Van_Halen	12205
http://dbpedia.org/resource/Edgar_Allan_Poe	12206
http://dbpedia.org/resource/Edgar_Allan_Poe_Awards	12207
http://dbpedia.org/resource/Edgar_Award	12208
http://dbpedia.org/resource/Edgar_Awards	12209
http://dbpedia.org/resource/Edgar_Bergen	12210
http://dbpedia.org/resource/Edgar_Buchanan	12211
http://dbpedia.org/resource/Edgar_Wallace	12212
http://dbpedia.org/resource/Edgar_Wright	12213
http://dbpedia.org/resource/Edie_Falco	12214
http://dbpedia.org/resource/Edie_McClurg	12215
http://dbpedia.org/resource/Edinburgh	12216
http://dbpedia.org/resource/Edinburgh_International_Film_Festival	12217
http://dbpedia.org/resource/Edinburgh_University_Press	12218
http://dbpedia.org/resource/Edith_Atwater	12219
http://dbpedia.org/resource/Edith_Head	12220
http://dbpedia.org/resource/Edmond_O'Brien	12221
http://dbpedia.org/resource/Edmund_Gwenn	12222
http://dbpedia.org/resource/Edmund_H._North	12223
http://dbpedia.org/resource/Edna_Purviance	12224
http://dbpedia.org/resource/Eduard_Artemyev	12225
http://dbpedia.org/resource/Eduardo_Serra	12226
http://dbpedia.org/resource/Edward_Andrews	12227
http://dbpedia.org/resource/Edward_Bates	12228
http://dbpedia.org/resource/Edward_Bernds	12229
http://dbpedia.org/resource/Edward_Bond	12230
http://dbpedia.org/resource/Edward_Bunker	12231
http://dbpedia.org/resource/Edward_Burns	12232
http://dbpedia.org/resource/Edward_Chapman_(actor)	12233
http://dbpedia.org/resource/Edward_Colman_(cinematographer)	12234
http://dbpedia.org/resource/Edward_Curtiss	12235
http://dbpedia.org/resource/Edward_Dmytryk	12236
http://dbpedia.org/resource/Edward_Elgar	12237
http://dbpedia.org/resource/Edward_Everett_Horton	12238
http://dbpedia.org/resource/Edward_Fox_(actor)	12239
http://dbpedia.org/resource/Edward_Furlong	12240
http://dbpedia.org/resource/Edward_G._Robinson	12241
http://dbpedia.org/resource/Edward_H._Plumb	12242
http://dbpedia.org/resource/Edward_Hardwicke	12243
http://dbpedia.org/resource/Edward_Herrmann	12244
http://dbpedia.org/resource/Edward_Hopper	12245
http://dbpedia.org/resource/Edward_James_Olmos	12246
http://dbpedia.org/resource/Edward_Lachman	12247
http://dbpedia.org/resource/Edward_Lewis_(producer)	12248
http://dbpedia.org/resource/Edward_M._Abroms	12249
http://dbpedia.org/resource/Edward_Neumeier	12250
http://dbpedia.org/resource/Edward_Norton	12251
http://dbpedia.org/resource/Edward_R._Murrow	12252
http://dbpedia.org/resource/Edward_R._Pressman	12253
http://dbpedia.org/resource/Edward_S._Feldman	12254
http://dbpedia.org/resource/Edward_Saxon	12255
http://dbpedia.org/resource/Edward_Shearmur	12256
http://dbpedia.org/resource/Edward_Small	12257
http://dbpedia.org/resource/Edward_Van_Sloan	12258
http://dbpedia.org/resource/Edward_Ward_(composer)	12259
http://dbpedia.org/resource/Edward_Zwick	12260
http://dbpedia.org/resource/Edwardian_era	12261
http://dbpedia.org/resource/Edwin_Maxwell_(actor)	12262
http://dbpedia.org/resource/Edwin_Starr	12263
http://dbpedia.org/resource/Egypt	12264
http://dbpedia.org/resource/Ehren_Kruger	12265
http://dbpedia.org/resource/Eiffel_Tower	12266
http://dbpedia.org/resource/Eileen_Atkins	12267
http://dbpedia.org/resource/Eileen_Brennan	12268
http://dbpedia.org/resource/El_Capitan_Theatre	12269
http://dbpedia.org/resource/El_Deseo	12270
http://dbpedia.org/resource/Elaine_Hendrix	12271
http://dbpedia.org/resource/Elaine_May	12272
http://dbpedia.org/resource/Elaine_Stritch	12273
http://dbpedia.org/resource/Elastica	12274
http://dbpedia.org/resource/Elden_Henson	12275
http://dbpedia.org/resource/Eleanor_Bron	12276
http://dbpedia.org/resource/Eleanor_Parker	12277
http://dbpedia.org/resource/Electric_chair	12278
http://dbpedia.org/resource/Electroconvulsive_therapy	12279
http://dbpedia.org/resource/Electronic_Arts	12280
http://dbpedia.org/resource/Electronic_dance_music	12281
http://dbpedia.org/resource/Electronic_music	12282
http://dbpedia.org/resource/Electronica	12283
http://dbpedia.org/resource/Elektra_Records	12284
http://dbpedia.org/resource/Elena_Maganini	12285
http://dbpedia.org/resource/Elgin_Lessley	12286
http://dbpedia.org/resource/Eli_Marienthal	12287
http://dbpedia.org/resource/Eli_Roth	12288
http://dbpedia.org/resource/Eli_Wallach	12289
http://dbpedia.org/resource/Elia_Cmiral	12290
http://dbpedia.org/resource/Elia_Cmíral	12291
http://dbpedia.org/resource/Elia_Kazan	12292
http://dbpedia.org/resource/Elias_Koteas	12293
http://dbpedia.org/resource/Elie_Samaha	12294
http://dbpedia.org/resource/Elijah_Wood	12295
http://dbpedia.org/resource/Elina_Löwensohn	12296
http://dbpedia.org/resource/Eliot_Daniel	12297
http://dbpedia.org/resource/Elisabeth_Moss	12298
http://dbpedia.org/resource/Elisabeth_Shue	12299
http://dbpedia.org/resource/Elisha_Cook_Jr.	12300
http://dbpedia.org/resource/Eliza_Dushku	12301
http://dbpedia.org/resource/Elizabeth_Ashley	12302
http://dbpedia.org/resource/Elizabeth_Avellán	12303
http://dbpedia.org/resource/Elizabeth_Berkley	12304
http://dbpedia.org/resource/Elizabeth_Berridge_(actress)	12305
http://dbpedia.org/resource/Elizabeth_Bracco	12306
http://dbpedia.org/resource/Elizabeth_Hurley	12307
http://dbpedia.org/resource/Elizabeth_McGovern	12308
http://dbpedia.org/resource/Elizabeth_Perkins	12309
http://dbpedia.org/resource/Elizabeth_Peña	12310
http://dbpedia.org/resource/Elizabeth_Taylor	12311
http://dbpedia.org/resource/Ella_Fitzgerald	12312
http://dbpedia.org/resource/Elle_Macpherson	12313
http://dbpedia.org/resource/Ellen_Albertini_Dow	12314
http://dbpedia.org/resource/Ellen_Barkin	12315
http://dbpedia.org/resource/Ellen_Burstyn	12316
http://dbpedia.org/resource/Ellen_Corby	12317
http://dbpedia.org/resource/Ellen_DeGeneres	12318
http://dbpedia.org/resource/Ellen_Geer	12319
http://dbpedia.org/resource/Ellen_Kuras	12320
http://dbpedia.org/resource/Ellery_Ryan	12321
http://dbpedia.org/resource/Ellie_Cornell	12322
http://dbpedia.org/resource/Elliot_Davis_(cinematographer)	12323
http://dbpedia.org/resource/Elliot_Goldenthal	12324
http://dbpedia.org/resource/Elliott_Gould	12325
http://dbpedia.org/resource/Elliott_Kastner	12326
http://dbpedia.org/resource/Elliott_Reid	12327
http://dbpedia.org/resource/Ellis_Island	12328
http://dbpedia.org/resource/Ellsworth_Hoagland	12329
http://dbpedia.org/resource/Elmer_Bernstein	12330
http://dbpedia.org/resource/Elmore_Leonard	12331
http://dbpedia.org/resource/Elsa_Lanchester	12332
http://dbpedia.org/resource/Elsa_Zylberstein	12333
http://dbpedia.org/resource/Elstree_Studios	12334
http://dbpedia.org/resource/Elton_John	12335
http://dbpedia.org/resource/Elvis_Costello	12336
http://dbpedia.org/resource/Elvis_Mitchell	12337
http://dbpedia.org/resource/Elvis_Presley	12338
http://dbpedia.org/resource/Ely_Landau	12339
http://dbpedia.org/resource/Elya_Baskin	12340
http://dbpedia.org/resource/Emanuel_Levy	12341
http://dbpedia.org/resource/Embassy_Pictures	12342
http://dbpedia.org/resource/Embeth_Davidtz	12343
http://dbpedia.org/resource/Embezzlement	12344
http://dbpedia.org/resource/Emile_Ardolino	12345
http://dbpedia.org/resource/Emile_Kuri	12346
http://dbpedia.org/resource/Emile_de_Ruelle	12347
http://dbpedia.org/resource/Emilio_Estevez	12348
http://dbpedia.org/resource/Emily_Lloyd	12349
http://dbpedia.org/resource/Emily_Mortimer	12350
http://dbpedia.org/resource/Emily_Watson	12351
http://dbpedia.org/resource/Emir_Kusturica	12352
http://dbpedia.org/resource/Emma-Kate_Croghan	12353
http://dbpedia.org/resource/Emma_Thompson	12354
http://dbpedia.org/resource/Emmanuel_Lubezki	12355
http://dbpedia.org/resource/Emmanuelle_Béart	12356
http://dbpedia.org/resource/Emmanuelle_Seigner	12357
http://dbpedia.org/resource/Emmy_Award	12358
http://dbpedia.org/resource/Emory_Parnell	12359
http://dbpedia.org/resource/Empire_(film_magazine)	12360
http://dbpedia.org/resource/Empire_(magazine)	12361
http://dbpedia.org/resource/Empire_Magazine	12362
http://dbpedia.org/resource/Empire_State_Building	12363
http://dbpedia.org/resource/Empire_of_Japan	12364
http://dbpedia.org/resource/En_Vogue	12365
http://dbpedia.org/resource/Encino,_Los_Angeles	12366
http://dbpedia.org/resource/England	12367
http://dbpedia.org/resource/English_language	12368
http://dbpedia.org/resource/English_people	12369
http://dbpedia.org/resource/Enjott_Schneider	12370
http://dbpedia.org/resource/Ennio_Flaiano	12371
http://dbpedia.org/resource/Ennio_Morricone	12372
http://dbpedia.org/resource/Enrico_Lo_Verso	12373
http://dbpedia.org/resource/Enrico_Medioli	12374
http://dbpedia.org/resource/Enrique_Chediak	12375
http://dbpedia.org/resource/Ensemble_cast	12376
http://dbpedia.org/resource/Ensign_(rank)	12377
http://dbpedia.org/resource/Entertainment_Film_Distributors	12378
http://dbpedia.org/resource/Entertainment_One	12379
http://dbpedia.org/resource/Entertainment_Tonight	12380
http://dbpedia.org/resource/Entertainment_Weekly	12381
http://dbpedia.org/resource/Enya	12382
http://dbpedia.org/resource/Eon_Productions	12383
http://dbpedia.org/resource/Epic_Records	12384
http://dbpedia.org/resource/Epic_Soundtrax	12385
http://dbpedia.org/resource/Epic_film	12386
http://dbpedia.org/resource/Epilogue	12387
http://dbpedia.org/resource/Erdman_Penner	12388
http://dbpedia.org/resource/Eric_Bernt	12389
http://dbpedia.org/resource/Eric_Blore	12390
http://dbpedia.org/resource/Eric_Bogosian	12391
http://dbpedia.org/resource/Eric_Braeden	12392
http://dbpedia.org/resource/Eric_Bross	12393
http://dbpedia.org/resource/Eric_Christmas	12394
http://dbpedia.org/resource/Eric_Clapton	12395
http://dbpedia.org/resource/Eric_Fellner	12396
http://dbpedia.org/resource/Eric_Goldberg_(animator)	12397
http://dbpedia.org/resource/Eric_Idle	12398
http://dbpedia.org/resource/Eric_Larson	12399
http://dbpedia.org/resource/Eric_Lloyd	12400
http://dbpedia.org/resource/Eric_Mabius	12401
http://dbpedia.org/resource/Eric_Mendelsohn	12402
http://dbpedia.org/resource/Eric_Pierpoint	12403
http://dbpedia.org/resource/Eric_Pohlmann	12404
http://dbpedia.org/resource/Eric_Red	12405
http://dbpedia.org/resource/Eric_Roberts	12406
http://dbpedia.org/resource/Eric_Roth	12407
http://dbpedia.org/resource/Eric_Schaeffer	12408
http://dbpedia.org/resource/Eric_Shea	12409
http://dbpedia.org/resource/Eric_Stoltz	12410
http://dbpedia.org/resource/Eric_Taylor_(screenwriter)	12411
http://dbpedia.org/resource/Erica_Yohn	12412
http://dbpedia.org/resource/Erich_Anderson	12413
http://dbpedia.org/resource/Erick_Avari	12414
http://dbpedia.org/resource/Ericson_Core	12415
http://dbpedia.org/resource/Erika_Eleniak	12416
http://dbpedia.org/resource/Erland_Josephson	12417
http://dbpedia.org/resource/Erle_C._Kenton	12418
http://dbpedia.org/resource/Ernest_B._Schoedsack	12419
http://dbpedia.org/resource/Ernest_Borgnine	12420
http://dbpedia.org/resource/Ernest_Dickerson	12421
http://dbpedia.org/resource/Ernest_Gold_(composer)	12422
http://dbpedia.org/resource/Ernest_Haller	12423
http://dbpedia.org/resource/Ernest_Hemingway	12424
http://dbpedia.org/resource/Ernest_Laszlo	12425
http://dbpedia.org/resource/Ernest_Lehman	12426
http://dbpedia.org/resource/Ernest_Tidyman	12427
http://dbpedia.org/resource/Ernie_Hudson	12428
http://dbpedia.org/resource/Ernst_Laemmle	12429
http://dbpedia.org/resource/Ernst_Lubitsch	12430
http://dbpedia.org/resource/Ernst_Stavro_Blofeld	12431
http://dbpedia.org/resource/Erotic_film	12432
http://dbpedia.org/resource/Erotic_thriller	12433
http://dbpedia.org/resource/Errol_Brown	12434
http://dbpedia.org/resource/Errol_Flynn	12435
http://dbpedia.org/resource/Errol_Morris	12436
http://dbpedia.org/resource/Erroll_Garner	12437
http://dbpedia.org/resource/Erwin_Stoff	12438
http://dbpedia.org/resource/Esai_Morales	12439
http://dbpedia.org/resource/Espionage	12440
http://dbpedia.org/resource/Esquire_(magazine)	12441
http://dbpedia.org/resource/Establishing_shot	12442
http://dbpedia.org/resource/Estelle_Harris	12443
http://dbpedia.org/resource/Estelle_Parsons	12444
http://dbpedia.org/resource/Esther_Rolle	12445
http://dbpedia.org/resource/Estudios_Churubusco	12446
http://dbpedia.org/resource/Eszter_Balint	12447
http://dbpedia.org/resource/Ethan_Embry	12448
http://dbpedia.org/resource/Ethan_Hawke	12449
http://dbpedia.org/resource/Ethan_Suplee	12450
http://dbpedia.org/resource/Ethan_Wiley	12451
http://dbpedia.org/resource/Ethel_Barrymore	12452
http://dbpedia.org/resource/Eton_College	12453
http://dbpedia.org/resource/Etta_James	12454
http://dbpedia.org/resource/Euel_Box	12455
http://dbpedia.org/resource/Eugen_Schüfftan	12456
http://dbpedia.org/resource/Eugene_Levy	12457
http://dbpedia.org/resource/Eugenio_Alabiso	12458
http://dbpedia.org/resource/Eugenio_Martín	12459
http://dbpedia.org/resource/Eurimages	12460
http://dbpedia.org/resource/Europe	12461
http://dbpedia.org/resource/European_Film_Award_for_Best_Actress	12462
http://dbpedia.org/resource/European_Film_Award_for_Best_Film	12463
http://dbpedia.org/resource/European_Film_Awards	12464
http://dbpedia.org/resource/European_Union	12465
http://dbpedia.org/resource/Eurythmics	12466
http://dbpedia.org/resource/Euthanasia	12467
http://dbpedia.org/resource/Eva_Gabor	12468
http://dbpedia.org/resource/Eva_Marie_Saint	12469
http://dbpedia.org/resource/Evan_Dando	12470
http://dbpedia.org/resource/Evan_Dunsky	12471
http://dbpedia.org/resource/Evan_Lurie	12472
http://dbpedia.org/resource/Evan_Rachel_Wood	12473
http://dbpedia.org/resource/Eve_Arden	12474
http://dbpedia.org/resource/Eve_Newman	12475
http://dbpedia.org/resource/Evelyn_Ankers	12476
http://dbpedia.org/resource/Evening_Standard	12477
http://dbpedia.org/resource/Evening_Standard_British_Film_Awards	12478
http://dbpedia.org/resource/Everclear_(band)	12479
http://dbpedia.org/resource/Everett_McGill	12480
http://dbpedia.org/resource/Everglades	12481
http://dbpedia.org/resource/Everyman	12482
http://dbpedia.org/resource/Evita_(1996_film)	12483
http://dbpedia.org/resource/Evzen_Kolar	12484
http://dbpedia.org/resource/Ewan_McGregor	12485
http://dbpedia.org/resource/Ewen_Bremner	12486
http://dbpedia.org/resource/Excalibur	12487
http://dbpedia.org/resource/Executive_officer	12488
http://dbpedia.org/resource/Executive_producer	12489
http://dbpedia.org/resource/Existentialism	12490
http://dbpedia.org/resource/Exorcism	12491
http://dbpedia.org/resource/Expatriate	12492
http://dbpedia.org/resource/Exploitation_film	12493
http://dbpedia.org/resource/Exposition_(narrative)	12494
http://dbpedia.org/resource/Extortion	12495
http://dbpedia.org/resource/Extra_(acting)	12496
http://dbpedia.org/resource/Extra_(actor)	12497
http://dbpedia.org/resource/Extraterrestrial_life	12498
http://dbpedia.org/resource/Extraterrestrials_in_fiction	12499
http://dbpedia.org/resource/Ezra_Swerdlow	12500
http://dbpedia.org/resource/F._Gary_Gray	12501
http://dbpedia.org/resource/F._Murray_Abraham	12502
http://dbpedia.org/resource/F._W._Murnau	12503
http://dbpedia.org/resource/FBI	12504
http://dbpedia.org/resource/FIPRESCI	12505
http://dbpedia.org/resource/FIPRESCI_Prize	12506
http://dbpedia.org/resource/FX_(TV_channel)	12507
http://dbpedia.org/resource/Faber_and_Faber	12508
http://dbpedia.org/resource/Fabian_Andre	12509
http://dbpedia.org/resource/Fabiana_Udenio	12510
http://dbpedia.org/resource/Face/Off	12511
http://dbpedia.org/resource/Facebook	12512
http://dbpedia.org/resource/Fairuza_Balk	12513
http://dbpedia.org/resource/Fairy	12514
http://dbpedia.org/resource/Fairy_tale	12515
http://dbpedia.org/resource/Faithless	12516
http://dbpedia.org/resource/Faizon_Love	12517
http://dbpedia.org/resource/Fallen_angel	12518
http://dbpedia.org/resource/Fallout_shelter	12519
http://dbpedia.org/resource/Family_Guy	12520
http://dbpedia.org/resource/Family_film	12521
http://dbpedia.org/resource/Famke_Janssen	12522
http://dbpedia.org/resource/Famous_Players	12523
http://dbpedia.org/resource/Fangoria	12524
http://dbpedia.org/resource/Fannie_Flagg	12525
http://dbpedia.org/resource/Fantafestival	12526
http://dbpedia.org/resource/Fantasia_(1940_film)	12527
http://dbpedia.org/resource/Fantasporto	12528
http://dbpedia.org/resource/Fantasy	12529
http://dbpedia.org/resource/Fantasy_film	12530
http://dbpedia.org/resource/Farce	12531
http://dbpedia.org/resource/Fargo_(1996_film)	12532
http://dbpedia.org/resource/Farley_Granger	12533
http://dbpedia.org/resource/Farrah_Fawcett	12534
http://dbpedia.org/resource/Farrelly_brothers	12535
http://dbpedia.org/resource/Fascism	12536
http://dbpedia.org/resource/Fastball_(band)	12537
http://dbpedia.org/resource/Fatboy_Slim	12538
http://dbpedia.org/resource/Fathom_Events	12539
http://dbpedia.org/resource/Fats_Domino	12540
http://dbpedia.org/resource/Faust	12541
http://dbpedia.org/resource/Faye_Dunaway	12542
http://dbpedia.org/resource/Fear_of_flying	12543
http://dbpedia.org/resource/Fearnet	12544
http://dbpedia.org/resource/Feature_film	12545
http://dbpedia.org/resource/Featurette	12546
http://dbpedia.org/resource/Federal_Aviation_Administration	12547
http://dbpedia.org/resource/Federal_Bureau_of_Investigation	12548
http://dbpedia.org/resource/Federal_government_of_the_United_States	12549
http://dbpedia.org/resource/Federico_Fellini	12550
http://dbpedia.org/resource/Federico_Luppi	12551
http://dbpedia.org/resource/Felice_and_Boudleaux_Bryant	12552
http://dbpedia.org/resource/Felix_Leiter	12553
http://dbpedia.org/resource/Fellatio	12554
http://dbpedia.org/resource/Felton_Perry	12555
http://dbpedia.org/resource/Feminism	12556
http://dbpedia.org/resource/Feminist	12557
http://dbpedia.org/resource/Femme_fatale	12558
http://dbpedia.org/resource/Fence_(criminal)	12559
http://dbpedia.org/resource/Fencing	12560
http://dbpedia.org/resource/Fernando_Rey	12561
http://dbpedia.org/resource/Feroz_Abbas_Khan	12562
http://dbpedia.org/resource/Ferrari	12563
http://dbpedia.org/resource/Ferris_Webster	12564
http://dbpedia.org/resource/Fess_Parker	12565
http://dbpedia.org/resource/Fictional_universe	12566
http://dbpedia.org/resource/Fifth_Avenue	12567
http://dbpedia.org/resource/Fill_light	12568
http://dbpedia.org/resource/Film	12569
http://dbpedia.org/resource/Film.com	12570
http://dbpedia.org/resource/Film4	12571
http://dbpedia.org/resource/Film4_Productions	12572
http://dbpedia.org/resource/Film_Comment	12573
http://dbpedia.org/resource/Film_Critics_Circle_of_Australia	12574
http://dbpedia.org/resource/Film_Daily	12575
http://dbpedia.org/resource/Film_Four	12576
http://dbpedia.org/resource/Film_Journal_International	12577
http://dbpedia.org/resource/Film_Quarterly	12578
http://dbpedia.org/resource/Film_Score_Monthly	12579
http://dbpedia.org/resource/Film_Threat	12580
http://dbpedia.org/resource/Film_Victoria	12581
http://dbpedia.org/resource/Film_Workshop	12582
http://dbpedia.org/resource/Film_adaptation	12583
http://dbpedia.org/resource/Film_colorization	12584
http://dbpedia.org/resource/Film_critic	12585
http://dbpedia.org/resource/Film_criticism	12586
http://dbpedia.org/resource/Film_director	12587
http://dbpedia.org/resource/Film_distribution	12588
http://dbpedia.org/resource/Film_distributor	12589
http://dbpedia.org/resource/Film_editing	12590
http://dbpedia.org/resource/Film_frame	12591
http://dbpedia.org/resource/Film_genre	12592
http://dbpedia.org/resource/Film_music	12593
http://dbpedia.org/resource/Film_noir	12594
http://dbpedia.org/resource/Film_poster	12595
http://dbpedia.org/resource/Film_premiere	12596
http://dbpedia.org/resource/Film_preservation	12597
http://dbpedia.org/resource/Film_producer	12598
http://dbpedia.org/resource/Film_remake	12599
http://dbpedia.org/resource/Film_rights	12600
http://dbpedia.org/resource/Film_score	12601
http://dbpedia.org/resource/Film_soundtrack	12602
http://dbpedia.org/resource/Film_stock	12603
http://dbpedia.org/resource/Film_studio	12604
http://dbpedia.org/resource/Film_title_design	12605
http://dbpedia.org/resource/Film_trailer	12606
http://dbpedia.org/resource/Film_treatment	12607
http://dbpedia.org/resource/Filmcritic.com	12608
http://dbpedia.org/resource/Filming_location	12609
http://dbpedia.org/resource/Filmmaking	12610
http://dbpedia.org/resource/Films_and_Filming	12611
http://dbpedia.org/resource/Filmsite.org	12612
http://dbpedia.org/resource/Filmtracks.com	12613
http://dbpedia.org/resource/Filmways	12614
http://dbpedia.org/resource/Final_cut_privilege	12615
http://dbpedia.org/resource/Final_girl	12616
http://dbpedia.org/resource/Fine_Line_Features	12617
http://dbpedia.org/resource/Finland	12618
http://dbpedia.org/resource/Finola_Dwyer	12619
http://dbpedia.org/resource/Fiona_Shaw	12620
http://dbpedia.org/resource/Fionnula_Flanagan	12621
http://dbpedia.org/resource/First-look_deal	12622
http://dbpedia.org/resource/First-person_shooter	12623
http://dbpedia.org/resource/First_Independent_Films	12624
http://dbpedia.org/resource/First_Lady_of_the_United_States	12625
http://dbpedia.org/resource/First_Look_Pictures	12626
