uri	entity_id
http://dbpedia.org/resource/Category:Archaeology_in_popular_culture	4037
http://dbpedia.org/resource/Category:Argentine_autobiographies	4038
http://dbpedia.org/resource/Category:Argentine_books	4039
http://dbpedia.org/resource/Category:Arguments_against_the_existence_of_God	4040
http://dbpedia.org/resource/Category:Around_the_World_in_Eighty_Days	4041
http://dbpedia.org/resource/Category:Art_by_George_Cruikshank	4042
http://dbpedia.org/resource/Category:Art_works_that_caused_riots	4043
http://dbpedia.org/resource/Category:Artemis_Fowl_books	4044
http://dbpedia.org/resource/Category:Arthurian_literature_in_Middle_English	4045
http://dbpedia.org/resource/Category:Articles_containing_video_clips	4046
http://dbpedia.org/resource/Category:Artificial_intelligence_in_fiction	4047
http://dbpedia.org/resource/Category:Artificial_life_in_fiction	4048
http://dbpedia.org/resource/Category:Artists'_books	4049
http://dbpedia.org/resource/Category:Asexuality	4050
http://dbpedia.org/resource/Category:Asian-American_literature	4051
http://dbpedia.org/resource/Category:Asian-American_short_story_collections	4052
http://dbpedia.org/resource/Category:Atheism_in_television	4053
http://dbpedia.org/resource/Category:Atheneum_Books_books	4054
http://dbpedia.org/resource/Category:Athens_in_fiction	4055
http://dbpedia.org/resource/Category:Atlantic_Books_books	4056
http://dbpedia.org/resource/Category:Atlantic_Monthly_Press_books	4057
http://dbpedia.org/resource/Category:Atlantis_in_fiction	4058
http://dbpedia.org/resource/Category:Atria_Publishing_Group_books	4059
http://dbpedia.org/resource/Category:Audiobooks_by_title_or_series	4060
http://dbpedia.org/resource/Category:Augmented_reality_in_fiction	4061
http://dbpedia.org/resource/Category:Aurealis_Award-winning_works	4062
http://dbpedia.org/resource/Category:Australian_autobiographical_novels	4063
http://dbpedia.org/resource/Category:Australian_bildungsromans	4064
http://dbpedia.org/resource/Category:Australian_fantasy_novels	4065
http://dbpedia.org/resource/Category:Australian_historical_novels	4066
http://dbpedia.org/resource/Category:Australian_novels_adapted_into_films	4067
http://dbpedia.org/resource/Category:Australian_novels_adapted_into_television_shows	4068
http://dbpedia.org/resource/Category:Australian_romance_novels	4069
http://dbpedia.org/resource/Category:Australian_young_adult_novels	4070
http://dbpedia.org/resource/Category:Austrian_novels	4071
http://dbpedia.org/resource/Category:Austrian_novels_adapted_into_films	4072
http://dbpedia.org/resource/Category:Autobiographical_graphic_novels	4073
http://dbpedia.org/resource/Category:Autobiographical_novels	4074
http://dbpedia.org/resource/Category:Autobiographical_plays	4075
http://dbpedia.org/resource/Category:Avalon_Series	4076
http://dbpedia.org/resource/Category:Aviation_novels	4077
http://dbpedia.org/resource/Category:Avon_(publisher)_books	4078
http://dbpedia.org/resource/Category:BAFTA_winners_(films)	4079
http://dbpedia.org/resource/Category:BBC_Radio_4_programmes	4080
http://dbpedia.org/resource/Category:BBC_television_dramas	4081
http://dbpedia.org/resource/Category:BDSM_literature	4082
http://dbpedia.org/resource/Category:BILBY_Award-winning_works	4083
http://dbpedia.org/resource/Category:Ballantine_Books_books	4084
http://dbpedia.org/resource/Category:Bandai_brands	4085
http://dbpedia.org/resource/Category:Bangsian_fantasy	4086
http://dbpedia.org/resource/Category:Bantam_Books_books	4087
http://dbpedia.org/resource/Category:Bantam_Spectra_books	4088
http://dbpedia.org/resource/Category:Barry_Award-winning_works	4089
http://dbpedia.org/resource/Category:Bartimaeus_Sequence	4090
http://dbpedia.org/resource/Category:Batman_graphic_novels	4091
http://dbpedia.org/resource/Category:Bavaria_in_fiction	4092
http://dbpedia.org/resource/Category:Beacon_Press_books	4093
http://dbpedia.org/resource/Category:Beat_novels	4094
http://dbpedia.org/resource/Category:Beelzebub	4095
http://dbpedia.org/resource/Category:Belgian_comic_strips	4096
http://dbpedia.org/resource/Category:Belgian_comics_adapted_into_films	4097
http://dbpedia.org/resource/Category:Belgian_comics_titles	4098
http://dbpedia.org/resource/Category:Belgian_culture	4099
http://dbpedia.org/resource/Category:Believer_Book_Award-winning_books	4100
http://dbpedia.org/resource/Category:Berber_culture	4101
http://dbpedia.org/resource/Category:Bermuda_in_fiction	4102
http://dbpedia.org/resource/Category:Best_Picture_Academy_Award_winners	4103
http://dbpedia.org/resource/Category:Bhagavad_Gita	4104
http://dbpedia.org/resource/Category:Bible	4105
http://dbpedia.org/resource/Category:Bible_conspiracy_theories	4106
http://dbpedia.org/resource/Category:Biblical_paraphrases	4107
http://dbpedia.org/resource/Category:Biblical_poetry	4108
http://dbpedia.org/resource/Category:Biographical_novels	4109
http://dbpedia.org/resource/Category:Biographies_about_businesspeople	4110
http://dbpedia.org/resource/Category:Biological_warfare	4111
http://dbpedia.org/resource/Category:Biological_weapons_in_popular_culture	4112
http://dbpedia.org/resource/Category:Biology_books	4113
http://dbpedia.org/resource/Category:Biology_textbooks	4114
http://dbpedia.org/resource/Category:Biopunk	4115
http://dbpedia.org/resource/Category:Biopunk_novels	4116
http://dbpedia.org/resource/Category:Bisexuality-related_fiction	4117
http://dbpedia.org/resource/Category:Black_Beauty	4118
http://dbpedia.org/resource/Category:Black_Butler	4119
http://dbpedia.org/resource/Category:Black_comedy_books	4120
http://dbpedia.org/resource/Category:Black_comedy_comics	4121
http://dbpedia.org/resource/Category:Bloomsbury_Publishing_books	4122
http://dbpedia.org/resource/Category:Boarding_school_fiction	4123
http://dbpedia.org/resource/Category:Bobbs-Merrill_Company_books	4124
http://dbpedia.org/resource/Category:Body_image_in_popular_culture	4125
http://dbpedia.org/resource/Category:Bohemia_in_fiction	4126
http://dbpedia.org/resource/Category:Bompiani_books	4127
http://dbpedia.org/resource/Category:Bone_(comics)	4128
http://dbpedia.org/resource/Category:Bones_(studio)	4129
http://dbpedia.org/resource/Category:Boni_&_Liveright_books	4130
http://dbpedia.org/resource/Category:Book_censorship_in_India	4131
http://dbpedia.org/resource/Category:Book_censorship_in_the_Republic_of_Ireland	4132
http://dbpedia.org/resource/Category:Book_censorship_in_the_Soviet_Union	4133
http://dbpedia.org/resource/Category:Book_censorship_in_the_United_States	4134
http://dbpedia.org/resource/Category:Book_franchises	4135
http://dbpedia.org/resource/Category:Book_of_Mormon	4136
http://dbpedia.org/resource/Category:Book_of_Mormon_studies	4137
http://dbpedia.org/resource/Category:Book_of_Revelation	4138
http://dbpedia.org/resource/Category:Book_series_introduced_in_1905	4139
http://dbpedia.org/resource/Category:Book_series_introduced_in_1927	4140
http://dbpedia.org/resource/Category:Book_series_introduced_in_1930	4141
http://dbpedia.org/resource/Category:Book_series_introduced_in_1950	4142
http://dbpedia.org/resource/Category:Book_series_introduced_in_1975	4143
http://dbpedia.org/resource/Category:Book_series_introduced_in_1976	4144
http://dbpedia.org/resource/Category:Book_series_introduced_in_1979	4145
http://dbpedia.org/resource/Category:Book_series_introduced_in_1989	4146
http://dbpedia.org/resource/Category:Book_series_introduced_in_1990	4147
http://dbpedia.org/resource/Category:Book_series_introduced_in_1992	4148
http://dbpedia.org/resource/Category:Book_series_introduced_in_1995	4149
http://dbpedia.org/resource/Category:Book_series_introduced_in_1996	4150
http://dbpedia.org/resource/Category:Book_series_introduced_in_1997	4151
http://dbpedia.org/resource/Category:Book_series_introduced_in_1999	4152
http://dbpedia.org/resource/Category:Book_series_introduced_in_2000	4153
http://dbpedia.org/resource/Category:Book_series_introduced_in_2001	4154
http://dbpedia.org/resource/Category:Book_series_introduced_in_2002	4155
http://dbpedia.org/resource/Category:Book_series_introduced_in_2004	4156
http://dbpedia.org/resource/Category:Book_series_introduced_in_2005	4157
http://dbpedia.org/resource/Category:Book_series_introduced_in_2008	4158
http://dbpedia.org/resource/Category:Book_series_introduced_in_2009	4159
http://dbpedia.org/resource/Category:Book_series_introduced_in_2010	4160
http://dbpedia.org/resource/Category:Booker_Prize-winning_works	4161
http://dbpedia.org/resource/Category:Books_about_Anne_Frank	4162
http://dbpedia.org/resource/Category:Books_about_Assyrian_people	4163
http://dbpedia.org/resource/Category:Books_about_Barack_Obama	4164
http://dbpedia.org/resource/Category:Books_about_China	4165
http://dbpedia.org/resource/Category:Books_about_Christianity	4166
http://dbpedia.org/resource/Category:Books_about_Down_syndrome	4167
http://dbpedia.org/resource/Category:Books_about_India	4168
http://dbpedia.org/resource/Category:Books_about_Indonesia	4169
http://dbpedia.org/resource/Category:Books_about_Iran	4170
http://dbpedia.org/resource/Category:Books_about_Italy	4171
http://dbpedia.org/resource/Category:Books_about_LSD	4172
http://dbpedia.org/resource/Category:Books_about_Mahatma_Gandhi	4173
http://dbpedia.org/resource/Category:Books_about_Native_Americans	4174
http://dbpedia.org/resource/Category:Books_about_Pakistan	4175
http://dbpedia.org/resource/Category:Books_about_South_America	4176
http://dbpedia.org/resource/Category:Books_about_Soviet_military_occupations	4177
http://dbpedia.org/resource/Category:Books_about_Virginia_Woolf	4178
http://dbpedia.org/resource/Category:Books_about_activism	4179
http://dbpedia.org/resource/Category:Books_about_adoption	4180
http://dbpedia.org/resource/Category:Books_about_animal_rights	4181
http://dbpedia.org/resource/Category:Books_about_atheism	4182
http://dbpedia.org/resource/Category:Books_about_authoritarianism	4183
http://dbpedia.org/resource/Category:Books_about_autism	4184
http://dbpedia.org/resource/Category:Books_about_bibliophilia	4185
http://dbpedia.org/resource/Category:Books_about_birds	4186
http://dbpedia.org/resource/Category:Books_about_books	4187
http://dbpedia.org/resource/Category:Books_about_capitalism	4188
http://dbpedia.org/resource/Category:Books_about_cats	4189
http://dbpedia.org/resource/Category:Books_about_cephalopods	4190
http://dbpedia.org/resource/Category:Books_about_child_abuse	4191
http://dbpedia.org/resource/Category:Books_about_comics	4192
http://dbpedia.org/resource/Category:Books_about_communism	4193
http://dbpedia.org/resource/Category:Books_about_companies	4194
http://dbpedia.org/resource/Category:Books_about_consciousness	4195
http://dbpedia.org/resource/Category:Books_about_creativity	4196
http://dbpedia.org/resource/Category:Books_about_depression	4197
http://dbpedia.org/resource/Category:Books_about_dragons	4198
http://dbpedia.org/resource/Category:Books_about_dream_interpretation	4199
http://dbpedia.org/resource/Category:Books_about_drugs	4200
http://dbpedia.org/resource/Category:Books_about_economic_history	4201
http://dbpedia.org/resource/Category:Books_about_education	4202
http://dbpedia.org/resource/Category:Books_about_evolution	4203
http://dbpedia.org/resource/Category:Books_about_film	4204
http://dbpedia.org/resource/Category:Books_about_food_and_drink	4205
http://dbpedia.org/resource/Category:Books_about_foreign_relations_of_the_United_States	4206
http://dbpedia.org/resource/Category:Books_about_friendship	4207
http://dbpedia.org/resource/Category:Books_about_frogs_and_toads	4208
http://dbpedia.org/resource/Category:Books_about_human_rights	4209
http://dbpedia.org/resource/Category:Books_about_ideologies	4210
http://dbpedia.org/resource/Category:Books_about_kite_flying	4211
http://dbpedia.org/resource/Category:Books_about_lions	4212
http://dbpedia.org/resource/Category:Books_about_magic	4213
http://dbpedia.org/resource/Category:Books_about_meaning_of_life	4214
http://dbpedia.org/resource/Category:Books_about_mental_health	4215
http://dbpedia.org/resource/Category:Books_about_metaphors	4216
http://dbpedia.org/resource/Category:Books_about_meteorology	4217
http://dbpedia.org/resource/Category:Books_about_mice_and_rats	4218
http://dbpedia.org/resource/Category:Books_about_night	4219
http://dbpedia.org/resource/Category:Books_about_persuasion	4220
http://dbpedia.org/resource/Category:Books_about_petroleum	4221
http://dbpedia.org/resource/Category:Books_about_political_power	4222
http://dbpedia.org/resource/Category:Books_about_politics_of_the_United_States	4223
http://dbpedia.org/resource/Category:Books_about_psychiatric_hospitals	4224
http://dbpedia.org/resource/Category:Books_about_psychoanalysis	4225
http://dbpedia.org/resource/Category:Books_about_rabbits_and_hares	4226
http://dbpedia.org/resource/Category:Books_about_rock_music	4227
http://dbpedia.org/resource/Category:Books_about_social_psychology	4228
http://dbpedia.org/resource/Category:Books_about_spirituality	4229
http://dbpedia.org/resource/Category:Books_about_survival_skills	4230
http://dbpedia.org/resource/Category:Books_about_television	4231
http://dbpedia.org/resource/Category:Books_about_the_Beat_Generation	4232
http://dbpedia.org/resource/Category:Books_about_the_Holocaust	4233
http://dbpedia.org/resource/Category:Books_about_the_Iranian_Revolution	4234
http://dbpedia.org/resource/Category:Books_about_the_Manhattan_Project	4235
http://dbpedia.org/resource/Category:Books_about_the_San_Francisco_Bay_Area	4236
http://dbpedia.org/resource/Category:Books_about_the_United_States	4237
http://dbpedia.org/resource/Category:Books_about_the_history_of_science	4238
http://dbpedia.org/resource/Category:Books_about_tigers	4239
http://dbpedia.org/resource/Category:Books_about_trials	4240
http://dbpedia.org/resource/Category:Books_about_viral_outbreaks	4241
http://dbpedia.org/resource/Category:Books_about_writing	4242
http://dbpedia.org/resource/Category:Books_adapted_into_films	4243
http://dbpedia.org/resource/Category:Books_adapted_into_plays	4244
http://dbpedia.org/resource/Category:Books_based_on_Alice_in_Wonderland	4245
http://dbpedia.org/resource/Category:Books_by_Aldous_Huxley	4246
http://dbpedia.org/resource/Category:Books_by_Anne_Frank	4247
http://dbpedia.org/resource/Category:Books_by_Barack_Obama	4248
http://dbpedia.org/resource/Category:Books_by_Bill_Bryson	4249
http://dbpedia.org/resource/Category:Books_by_Brian_Greene	4250
http://dbpedia.org/resource/Category:Books_by_C._S._Lewis	4251
http://dbpedia.org/resource/Category:Books_by_Charles_Darwin	4252
http://dbpedia.org/resource/Category:Books_by_Che_Guevara	4253
http://dbpedia.org/resource/Category:Books_by_Christopher_Hitchens	4254
http://dbpedia.org/resource/Category:Books_by_Dale_Carnegie	4255
http://dbpedia.org/resource/Category:Books_by_Dave_Eggers	4256
http://dbpedia.org/resource/Category:Books_by_David_Wong_(writer)	4257
http://dbpedia.org/resource/Category:Books_by_Dr._Seuss	4258
http://dbpedia.org/resource/Category:Books_by_Elie_Wiesel	4259
http://dbpedia.org/resource/Category:Books_by_Elizabeth_Gilbert	4260
http://dbpedia.org/resource/Category:Books_by_Eric_Schlosser	4261
http://dbpedia.org/resource/Category:Books_by_Ernest_Hemingway	4262
http://dbpedia.org/resource/Category:Books_by_Friedrich_Nietzsche	4263
http://dbpedia.org/resource/Category:Books_by_Henry_David_Thoreau	4264
http://dbpedia.org/resource/Category:Books_by_Howard_Zinn	4265
http://dbpedia.org/resource/Category:Books_by_J._R._R._Tolkien	4266
http://dbpedia.org/resource/Category:Books_by_James_Dashner	4267
http://dbpedia.org/resource/Category:Books_by_Kahlil_Gibran	4268
http://dbpedia.org/resource/Category:Books_by_Karl_Marx_and_Friedrich_Engels	4269
http://dbpedia.org/resource/Category:Books_by_Margaret_Wise_Brown	4270
http://dbpedia.org/resource/Category:Books_by_Maurice_Sendak	4271
http://dbpedia.org/resource/Category:Books_by_Max_Brooks	4272
http://dbpedia.org/resource/Category:Books_by_Ned_Vizzini	4273
http://dbpedia.org/resource/Category:Books_by_Norton_Juster	4274
http://dbpedia.org/resource/Category:Books_by_Richard_Dawkins	4275
http://dbpedia.org/resource/Category:Books_by_Rick_Warren	4276
http://dbpedia.org/resource/Category:Books_by_Robert_Greene_(American_author)	4277
http://dbpedia.org/resource/Category:Books_by_Robert_Kiyosaki	4278
http://dbpedia.org/resource/Category:Books_by_Shel_Silverstein	4279
http://dbpedia.org/resource/Category:Books_by_Sigmund_Freud	4280
http://dbpedia.org/resource/Category:Books_by_Stephen_Colbert	4281
http://dbpedia.org/resource/Category:Books_by_Stephen_Hawking	4282
http://dbpedia.org/resource/Category:Books_by_Suzanne_Collins	4283
http://dbpedia.org/resource/Category:Books_by_Sylvia_Plath	4284
http://dbpedia.org/resource/Category:Books_by_Thomas_More	4285
http://dbpedia.org/resource/Category:Books_by_Tim_O'Brien_(author)	4286
http://dbpedia.org/resource/Category:Books_by_Timothy_Leary	4287
http://dbpedia.org/resource/Category:Books_by_Tom_Wolfe	4288
http://dbpedia.org/resource/Category:Books_by_Truman_Capote	4289
http://dbpedia.org/resource/Category:Books_by_Vincent_Bugliosi	4290
http://dbpedia.org/resource/Category:Books_critical_of_Christianity	4291
http://dbpedia.org/resource/Category:Books_critical_of_Islam	4292
http://dbpedia.org/resource/Category:Books_critical_of_Judaism	4293
http://dbpedia.org/resource/Category:Books_critical_of_capitalism	4294
http://dbpedia.org/resource/Category:Books_critical_of_modern_liberalism_in_the_United_States	4295
http://dbpedia.org/resource/Category:Books_critical_of_religion	4296
http://dbpedia.org/resource/Category:Books_illustrated_by_Arthur_Rackham	4297
http://dbpedia.org/resource/Category:Books_illustrated_by_D._C._Eyles	4298
http://dbpedia.org/resource/Category:Books_illustrated_by_E._H._Shepard	4299
http://dbpedia.org/resource/Category:Books_illustrated_by_John_Tenniel	4300
http://dbpedia.org/resource/Category:Books_in_political_philosophy	4301
http://dbpedia.org/resource/Category:Books_in_semiotics	4302
http://dbpedia.org/resource/Category:Books_involved_in_plagiarism_controversies	4303
http://dbpedia.org/resource/Category:Books_published_posthumously	4304
http://dbpedia.org/resource/Category:Books_with_atheism-related_themes	4305
http://dbpedia.org/resource/Category:Books_with_cover_art_by_Chip_Kidd	4306
http://dbpedia.org/resource/Category:Books_with_cover_art_by_Leo_and_Diane_Dillon	4307
http://dbpedia.org/resource/Category:Books_with_cover_art_by_Michael_Whelan	4308
http://dbpedia.org/resource/Category:Books_with_cover_art_by_Paul_Bacon	4309
http://dbpedia.org/resource/Category:Books_with_cover_art_by_Richard_M._Powers	4310
http://dbpedia.org/resource/Category:Books_with_cover_art_by_Rodrigo_Corral	4311
http://dbpedia.org/resource/Category:Bookstores_in_fiction	4312
http://dbpedia.org/resource/Category:Borderline_personality_disorder_in_fiction	4313
http://dbpedia.org/resource/Category:Bourne_(novel_series)	4314
http://dbpedia.org/resource/Category:Brain–computer_interfacing_in_fiction	4315
http://dbpedia.org/resource/Category:Bram_Stoker_Award_for_Best_First_Novel_winners	4316
http://dbpedia.org/resource/Category:Bram_Stoker_Award_for_Best_Work_for_Young_Readers_winners	4317
http://dbpedia.org/resource/Category:Bram_Stoker_Award_for_Novel_winners	4318
http://dbpedia.org/resource/Category:Brandeis_University	4319
http://dbpedia.org/resource/Category:Brave_New_World	4320
http://dbpedia.org/resource/Category:Brazilian_autobiographical_novels	4321
http://dbpedia.org/resource/Category:Brazilian_fantasy_novels	4322
http://dbpedia.org/resource/Category:Brazilian_novels	4323
http://dbpedia.org/resource/Category:Brazilian_novels_adapted_into_films	4324
http://dbpedia.org/resource/Category:Brazilian_novels_adapted_into_plays	4325
http://dbpedia.org/resource/Category:Bristol_in_fiction	4326
http://dbpedia.org/resource/Category:British_Book_Award-winning_works	4327
http://dbpedia.org/resource/Category:British_Gothic_novels	4328
http://dbpedia.org/resource/Category:British_LGBT_novels	4329
http://dbpedia.org/resource/Category:British_adventure_novels	4330
http://dbpedia.org/resource/Category:British_alternative_history_novels	4331
http://dbpedia.org/resource/Category:British_autobiographical_novels	4332
http://dbpedia.org/resource/Category:British_bildungsromans	4333
http://dbpedia.org/resource/Category:British_children's_books	4334
http://dbpedia.org/resource/Category:British_children's_novels	4335
http://dbpedia.org/resource/Category:British_comedy_novels	4336
http://dbpedia.org/resource/Category:British_comics_adapted_into_films	4337
http://dbpedia.org/resource/Category:British_crime_novels	4338
http://dbpedia.org/resource/Category:British_culture	4339
http://dbpedia.org/resource/Category:British_fantasy_adventure_films	4340
http://dbpedia.org/resource/Category:British_fantasy_novels	4341
http://dbpedia.org/resource/Category:British_historical_novels	4342
http://dbpedia.org/resource/Category:British_horror_novels	4343
http://dbpedia.org/resource/Category:British_magic_realism_novels	4344
http://dbpedia.org/resource/Category:British_novellas	4345
http://dbpedia.org/resource/Category:British_novels_adapted_into_films	4346
http://dbpedia.org/resource/Category:British_novels_adapted_into_plays	4347
http://dbpedia.org/resource/Category:British_novels_adapted_into_television_shows	4348
http://dbpedia.org/resource/Category:British_philosophical_novels	4349
http://dbpedia.org/resource/Category:British_plays_adapted_into_films	4350
http://dbpedia.org/resource/Category:British_political_novels	4351
http://dbpedia.org/resource/Category:British_romance_novels	4352
http://dbpedia.org/resource/Category:British_satirical_novels	4353
http://dbpedia.org/resource/Category:British_science_fiction_novels	4354
http://dbpedia.org/resource/Category:British_sequel_films	4355
http://dbpedia.org/resource/Category:British_spy_novels	4356
http://dbpedia.org/resource/Category:British_thriller_novels	4357
http://dbpedia.org/resource/Category:British_young_adult_novels	4358
http://dbpedia.org/resource/Category:Broadway_plays	4359
http://dbpedia.org/resource/Category:Brothers_Grimm	4360
http://dbpedia.org/resource/Category:Buddhist_novels	4361
http://dbpedia.org/resource/Category:Bureaucracy_in_fiction	4362
http://dbpedia.org/resource/Category:Burn_survivors_in_fiction	4363
http://dbpedia.org/resource/Category:Business_books	4364
http://dbpedia.org/resource/Category:COOL_Award-winning_works	4365
http://dbpedia.org/resource/Category:Caiaphas	4366
http://dbpedia.org/resource/Category:Caldecott_Honor-winning_works	4367
http://dbpedia.org/resource/Category:Caldecott_Medal–winning_works	4368
http://dbpedia.org/resource/Category:Calvin_and_Hobbes	4369
http://dbpedia.org/resource/Category:Campus_novels	4370
http://dbpedia.org/resource/Category:Canadian_adventure_novels	4371
http://dbpedia.org/resource/Category:Canadian_children's_books	4372
http://dbpedia.org/resource/Category:Canadian_children's_novels	4373
http://dbpedia.org/resource/Category:Canadian_fantasy_novels	4374
http://dbpedia.org/resource/Category:Canadian_historical_novels	4375
http://dbpedia.org/resource/Category:Canadian_magic_realism_novels	4376
http://dbpedia.org/resource/Category:Canadian_novels_adapted_into_films	4377
http://dbpedia.org/resource/Category:Canadian_novels_adapted_into_plays	4378
http://dbpedia.org/resource/Category:Canadian_novels_adapted_into_television_shows	4379
http://dbpedia.org/resource/Category:Canadian_romance_novels	4380
http://dbpedia.org/resource/Category:Canadian_speculative_fiction_novels	4381
http://dbpedia.org/resource/Category:Canadian_travel_books	4382
http://dbpedia.org/resource/Category:Candide	4383
http://dbpedia.org/resource/Category:Candlewick_Press_books	4384
http://dbpedia.org/resource/Category:Cannibalism_in_fiction	4385
http://dbpedia.org/resource/Category:Canongate_Books_books	4386
http://dbpedia.org/resource/Category:Canterbury	4387
http://dbpedia.org/resource/Category:Capcom_franchises	4388
http://dbpedia.org/resource/Category:Captain_Underpants	4389
http://dbpedia.org/resource/Category:Caribbean_in_fiction	4390
http://dbpedia.org/resource/Category:Carnegie_Medal_in_Literature_winning_works	4391
http://dbpedia.org/resource/Category:Carnegie_Mellon_University	4392
http://dbpedia.org/resource/Category:Carrie_(franchise)	4393
http://dbpedia.org/resource/Category:Carteret_County,_North_Carolina	4394
http://dbpedia.org/resource/Category:Cassell_(publisher)_books	4395
http://dbpedia.org/resource/Category:Castaways_in_fiction	4396
http://dbpedia.org/resource/Category:Cat_mascots	4397
http://dbpedia.org/resource/Category:Catch-22	4398
http://dbpedia.org/resource/Category:Cathedrals_in_fiction	4399
http://dbpedia.org/resource/Category:Catholicism_in_fiction	4400
http://dbpedia.org/resource/Category:Cats_in_literature	4401
http://dbpedia.org/resource/Category:Cattle_in_literature	4402
http://dbpedia.org/resource/Category:Celtic_mythology_in_popular_culture	4403
http://dbpedia.org/resource/Category:Cengage_books	4404
http://dbpedia.org/resource/Category:Censored_books	4405
http://dbpedia.org/resource/Category:Censored_television_series	4406
http://dbpedia.org/resource/Category:Censorship_in_Canada	4407
http://dbpedia.org/resource/Category:Censorship_in_Iran	4408
http://dbpedia.org/resource/Category:Censorship_in_South_Africa	4409
http://dbpedia.org/resource/Category:Censorship_in_the_United_States	4410
http://dbpedia.org/resource/Category:Censorship_in_the_arts	4411
http://dbpedia.org/resource/Category:Ceres_(mythology)	4412
http://dbpedia.org/resource/Category:Channel_Islands_of_California	4413
http://dbpedia.org/resource/Category:Chapman_&_Hall_books	4414
http://dbpedia.org/resource/Category:Characters_in_American_novels_of_the_20th_century	4415
http://dbpedia.org/resource/Category:Characters_in_British_novels_of_the_18th_century	4416
http://dbpedia.org/resource/Category:Charles_Scribner's_Sons_books	4417
http://dbpedia.org/resource/Category:Charlie_and_the_Chocolate_Factory	4418
http://dbpedia.org/resource/Category:Chatto_&_Windus_books	4419
http://dbpedia.org/resource/Category:Chicano_literature	4420
http://dbpedia.org/resource/Category:Chick_lit_novels	4421
http://dbpedia.org/resource/Category:Child_abuse_in_fiction	4422
http://dbpedia.org/resource/Category:Child_characters_in_literature	4423
http://dbpedia.org/resource/Category:Child_sexual_abuse_in_literature	4424
http://dbpedia.org/resource/Category:Children's_books_adapted_into_films	4425
http://dbpedia.org/resource/Category:Children's_books_by_Roald_Dahl	4426
http://dbpedia.org/resource/Category:Children's_books_set_in_subterranea	4427
http://dbpedia.org/resource/Category:Children's_fantasy_novels	4428
http://dbpedia.org/resource/Category:Children's_historical_novels	4429
http://dbpedia.org/resource/Category:Children's_novellas	4430
http://dbpedia.org/resource/Category:Children's_novels	4431
http://dbpedia.org/resource/Category:Children's_novels_about_animals	4432
http://dbpedia.org/resource/Category:Children's_poetry_books	4433
http://dbpedia.org/resource/Category:Children's_science_fiction_novels	4434
http://dbpedia.org/resource/Category:Children's_short_story_collections	4435
http://dbpedia.org/resource/Category:Chinatown,_San_Francisco_in_fiction	4436
http://dbpedia.org/resource/Category:Chinese_classic_novels	4437
http://dbpedia.org/resource/Category:Chinese_classic_texts	4438
http://dbpedia.org/resource/Category:Chinese_comedy_novels	4439
http://dbpedia.org/resource/Category:Chinese_fantasy_novels	4440
http://dbpedia.org/resource/Category:Chinese_military_texts	4441
http://dbpedia.org/resource/Category:Chinese_mythology_in_anime_and_manga	4442
http://dbpedia.org/resource/Category:Chinese_novels_adapted_into_films	4443
http://dbpedia.org/resource/Category:Chinese_novels_adapted_into_television_series	4444
http://dbpedia.org/resource/Category:Chivalry	4445
http://dbpedia.org/resource/Category:Choose_Your_Own_Adventure	4446
http://dbpedia.org/resource/Category:Christian_apocalyptic_writings	4447
http://dbpedia.org/resource/Category:Christian_apologetic_works	4448
http://dbpedia.org/resource/Category:Christian_art_about_death	4449
http://dbpedia.org/resource/Category:Christian_ethics	4450
http://dbpedia.org/resource/Category:Christian_poetry	4451
http://dbpedia.org/resource/Category:Christian_science_fiction	4452
http://dbpedia.org/resource/Category:Christianity_in_fiction	4453
http://dbpedia.org/resource/Category:Christianity_in_medieval_England	4454
http://dbpedia.org/resource/Category:Christmas_novels	4455
http://dbpedia.org/resource/Category:Chumash_people	4456
http://dbpedia.org/resource/Category:Church_of_Satan	4457
http://dbpedia.org/resource/Category:Circus_books	4458
http://dbpedia.org/resource/Category:Classical_mythology_in_popular_culture	4459
http://dbpedia.org/resource/Category:Clerical_mysteries	4460
http://dbpedia.org/resource/Category:Climate_change_denial	4461
http://dbpedia.org/resource/Category:Climate_change_novels	4462
http://dbpedia.org/resource/Category:Cognitive_science_literature	4463
http://dbpedia.org/resource/Category:Cold_War_fiction	4464
http://dbpedia.org/resource/Category:Cold_War_in_popular_culture	4465
http://dbpedia.org/resource/Category:Collaborative_book_series	4466
http://dbpedia.org/resource/Category:Collaborative_non-fiction_books	4467
http://dbpedia.org/resource/Category:Collaborative_novels	4468
http://dbpedia.org/resource/Category:Collections_of_Sherlock_Holmes_stories_by_Arthur_Conan_Doyle	4469
http://dbpedia.org/resource/Category:Collections_of_fairy_tales	4470
http://dbpedia.org/resource/Category:Collins_Crime_Club_books	4471
http://dbpedia.org/resource/Category:Colombian_magic_realism_novels	4472
http://dbpedia.org/resource/Category:Colombian_novels_adapted_into_films	4473
http://dbpedia.org/resource/Category:Columbia_Records_albums	4474
http://dbpedia.org/resource/Category:Comedy_anime_and_manga	4475
http://dbpedia.org/resource/Category:Comedy_comics	4476
http://dbpedia.org/resource/Category:Comedy_literature_characters	4477
http://dbpedia.org/resource/Category:Comedy_novels	4478
http://dbpedia.org/resource/Category:Comic_book_limited_series	4479
http://dbpedia.org/resource/Category:Comic_franchises	4480
http://dbpedia.org/resource/Category:Comic_science_fiction_novels	4481
http://dbpedia.org/resource/Category:Comic_strips_set_in_the_United_States	4482
